"Plot Title: 86_4_s2"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10766688, SEN S/N: 10766688, LBL: pressure)","Temp, °C (LGR S/N: 10766688, SEN S/N: 10766688, LBL: temp)","Coupler Detached (LGR S/N: 10766688, SEN S/N: 10766688)","Coupler Attached (LGR S/N: 10766688, SEN S/N: 10766688)","Host Connected (LGR S/N: 10766688, SEN S/N: 10766688)","End Of File (LGR S/N: 10766688, SEN S/N: 10766688)"
3415,02/21/20 02:13:48 AM,95.386,2.730,,,,
3416,02/21/20 02:23:48 AM,95.376,2.730,,,,
3417,02/21/20 02:33:48 AM,95.395,2.730,,,,
3418,02/21/20 02:43:48 AM,95.376,2.730,,,,
3419,02/21/20 02:53:48 AM,95.376,2.730,,,,
3420,02/21/20 03:03:48 AM,95.376,2.730,,,,
3421,02/21/20 03:13:48 AM,95.376,2.730,,,,
3422,02/21/20 03:23:48 AM,95.386,2.730,,,,
3423,02/21/20 03:33:48 AM,95.405,2.730,,,,
3424,02/21/20 03:43:48 AM,95.386,2.730,,,,
3425,02/21/20 03:53:48 AM,95.376,2.730,,,,
3426,02/21/20 04:03:48 AM,95.395,2.730,,,,
3427,02/21/20 04:13:48 AM,95.395,2.730,,,,
3428,02/21/20 04:23:48 AM,95.376,2.730,,,,
3429,02/21/20 04:33:48 AM,95.386,2.730,,,,
3430,02/21/20 04:43:48 AM,95.386,2.730,,,,
3431,02/21/20 04:53:48 AM,95.395,2.730,,,,
3432,02/21/20 05:03:48 AM,95.357,2.730,,,,
3433,02/21/20 05:13:48 AM,95.366,2.730,,,,
3434,02/21/20 05:23:48 AM,95.338,2.730,,,,
3435,02/21/20 05:33:48 AM,95.357,2.730,,,,
3436,02/21/20 05:43:48 AM,95.386,2.730,,,,
3437,02/21/20 05:53:48 AM,95.395,2.730,,,,
3438,02/21/20 06:03:48 AM,95.405,2.730,,,,
3439,02/21/20 06:13:48 AM,95.395,2.730,,,,
3440,02/21/20 06:23:48 AM,95.414,2.730,,,,
3441,02/21/20 06:33:48 AM,95.405,2.730,,,,
3442,02/21/20 06:43:48 AM,95.434,2.730,,,,
3443,02/21/20 06:53:48 AM,95.424,2.730,,,,
3444,02/21/20 07:03:48 AM,95.424,2.730,,,,
3445,02/21/20 07:13:48 AM,95.434,2.730,,,,
3446,02/21/20 07:23:48 AM,95.453,2.730,,,,
3447,02/21/20 07:33:48 AM,95.462,2.730,,,,
3448,02/21/20 07:43:48 AM,95.462,2.730,,,,
3449,02/21/20 07:53:48 AM,95.481,2.730,,,,
3450,02/21/20 08:03:48 AM,95.472,2.730,,,,
3451,02/21/20 08:13:48 AM,95.472,2.730,,,,
3452,02/21/20 08:23:48 AM,95.472,2.730,,,,
3453,02/21/20 08:33:48 AM,95.472,2.730,,,,
3454,02/21/20 08:43:48 AM,95.472,2.730,,,,
3455,02/21/20 08:53:48 AM,95.481,2.730,,,,
3456,02/21/20 09:03:48 AM,95.472,2.730,,,,
3457,02/21/20 09:13:48 AM,95.453,2.730,,,,
3458,02/21/20 09:23:48 AM,95.453,2.730,,,,
3459,02/21/20 09:33:48 AM,95.424,2.730,,,,
3460,02/21/20 09:43:48 AM,95.443,2.730,,,,
3461,02/21/20 09:53:48 AM,95.453,2.730,,,,
3462,02/21/20 10:03:48 AM,95.453,2.730,,,,
3463,02/21/20 10:13:48 AM,95.443,2.730,,,,
3464,02/21/20 10:23:48 AM,95.443,2.730,,,,
3465,02/21/20 10:33:48 AM,95.443,2.730,,,,
3466,02/21/20 10:43:48 AM,95.424,2.730,,,,
3467,02/21/20 10:53:48 AM,95.443,2.730,,,,
3468,02/21/20 11:03:48 AM,95.434,2.730,,,,
3469,02/21/20 11:13:48 AM,95.434,2.730,,,,
3470,02/21/20 11:23:48 AM,95.424,2.730,,,,
3471,02/21/20 11:33:48 AM,95.405,2.730,,,,
3472,02/21/20 11:43:48 AM,95.395,2.730,,,,
3473,02/21/20 11:53:48 AM,95.386,2.730,,,,
3474,02/21/20 12:03:48 PM,95.366,2.730,,,,
3475,02/21/20 12:13:48 PM,95.357,2.730,,,,
3476,02/21/20 12:23:48 PM,95.366,2.730,,,,
3477,02/21/20 12:33:48 PM,95.328,2.730,,,,
3478,02/21/20 12:43:48 PM,95.318,2.730,,,,
3479,02/21/20 12:53:48 PM,95.290,2.730,,,,
3480,02/21/20 01:03:48 PM,95.290,2.730,,,,
3481,02/21/20 01:13:48 PM,95.290,2.730,,,,
3482,02/21/20 01:23:48 PM,95.271,2.730,,,,
3483,02/21/20 01:33:48 PM,95.261,2.730,,,,
3484,02/21/20 01:43:48 PM,95.232,2.730,,,,
3485,02/21/20 01:53:48 PM,95.242,2.730,,,,
3486,02/21/20 02:03:48 PM,95.232,2.730,,,,
3487,02/21/20 02:13:48 PM,95.223,2.730,,,,
3488,02/21/20 02:23:48 PM,95.213,2.730,,,,
3489,02/21/20 02:33:48 PM,95.203,2.730,,,,
3490,02/21/20 02:43:48 PM,95.203,2.730,,,,
3491,02/21/20 02:53:48 PM,95.203,2.730,,,,
3492,02/21/20 03:03:48 PM,95.194,2.730,,,,
3493,02/21/20 03:13:48 PM,95.184,2.730,,,,
3494,02/21/20 03:23:48 PM,95.175,2.730,,,,
3495,02/21/20 03:33:48 PM,95.184,2.730,,,,
3496,02/21/20 03:43:48 PM,95.165,2.730,,,,
3497,02/21/20 03:53:48 PM,95.175,2.730,,,,
3498,02/21/20 04:03:48 PM,95.155,2.730,,,,
3499,02/21/20 04:13:48 PM,95.146,2.730,,,,
3500,02/21/20 04:23:48 PM,95.136,2.730,,,,
3501,02/21/20 04:33:48 PM,95.127,2.730,,,,
3502,02/21/20 04:43:48 PM,95.117,2.730,,,,
3503,02/21/20 04:53:48 PM,95.117,2.730,,,,
3504,02/21/20 05:03:48 PM,95.098,2.730,,,,
3505,02/21/20 05:13:48 PM,95.108,2.730,,,,
3506,02/21/20 05:23:48 PM,95.098,2.730,,,,
3507,02/21/20 05:33:48 PM,95.088,2.730,,,,
3508,02/21/20 05:43:48 PM,95.088,2.730,,,,
3509,02/21/20 05:53:48 PM,95.098,2.730,,,,
3510,02/21/20 06:03:48 PM,95.088,2.730,,,,
3511,02/21/20 06:13:48 PM,95.079,2.730,,,,
3512,02/21/20 06:23:48 PM,95.088,2.730,,,,
3513,02/21/20 06:33:48 PM,95.079,2.730,,,,
3514,02/21/20 06:43:48 PM,95.069,2.730,,,,
3515,02/21/20 06:53:48 PM,95.088,2.730,,,,
3516,02/21/20 07:03:48 PM,95.079,2.730,,,,
3517,02/21/20 07:13:48 PM,95.060,2.730,,,,
3518,02/21/20 07:23:48 PM,95.060,2.730,,,,
3519,02/21/20 07:33:48 PM,95.031,2.730,,,,
3520,02/21/20 07:43:48 PM,95.012,2.730,,,,
3521,02/21/20 07:53:48 PM,94.992,2.730,,,,
3522,02/21/20 08:03:48 PM,94.983,2.730,,,,
3523,02/21/20 08:13:48 PM,94.983,2.730,,,,
3524,02/21/20 08:23:48 PM,94.983,2.730,,,,
3525,02/21/20 08:33:48 PM,94.964,2.730,,,,
3526,02/21/20 08:43:48 PM,94.954,2.730,,,,
3527,02/21/20 08:53:48 PM,94.935,2.730,,,,
3528,02/21/20 09:03:48 PM,94.916,2.730,,,,
3529,02/21/20 09:13:48 PM,94.916,2.730,,,,
3530,02/21/20 09:23:48 PM,94.925,2.730,,,,
3531,02/21/20 09:33:48 PM,94.916,2.730,,,,
3532,02/21/20 09:43:48 PM,94.906,2.730,,,,
3533,02/21/20 09:53:48 PM,94.887,2.730,,,,
3534,02/21/20 10:03:48 PM,94.877,2.730,,,,
3535,02/21/20 10:13:48 PM,94.887,2.730,,,,
3536,02/21/20 10:23:48 PM,94.868,2.730,,,,
3537,02/21/20 10:33:48 PM,94.849,2.730,,,,
3538,02/21/20 10:43:48 PM,94.830,2.730,,,,
3539,02/21/20 10:53:48 PM,94.801,2.730,,,,
3540,02/21/20 11:03:48 PM,94.801,2.730,,,,
3541,02/21/20 11:13:48 PM,94.782,2.730,,,,
3542,02/21/20 11:23:48 PM,94.762,2.730,,,,
3543,02/21/20 11:33:48 PM,94.762,2.730,,,,
3544,02/21/20 11:43:48 PM,94.762,2.730,,,,
3545,02/21/20 11:53:48 PM,94.743,2.730,,,,
3546,02/22/20 12:03:48 AM,94.753,2.730,,,,
3547,02/22/20 12:13:48 AM,94.724,2.730,,,,
3548,02/22/20 12:23:48 AM,94.695,2.730,,,,
3549,02/22/20 12:33:48 AM,94.676,2.730,,,,
3550,02/22/20 12:43:48 AM,94.676,2.730,,,,
3551,02/22/20 12:53:48 AM,94.676,2.730,,,,
3552,02/22/20 01:03:48 AM,94.638,2.730,,,,
3553,02/22/20 01:13:48 AM,94.628,2.730,,,,
3554,02/22/20 01:23:48 AM,94.638,2.730,,,,
3555,02/22/20 01:33:48 AM,94.657,2.730,,,,
3556,02/22/20 01:43:48 AM,94.647,2.730,,,,
3557,02/22/20 01:53:48 AM,94.667,2.730,,,,
3558,02/22/20 02:03:48 AM,94.657,2.730,,,,
3559,02/22/20 02:13:48 AM,94.657,2.730,,,,
3560,02/22/20 02:23:48 AM,94.657,2.730,,,,
3561,02/22/20 02:33:48 AM,94.628,2.730,,,,
3562,02/22/20 02:43:48 AM,94.628,2.730,,,,
3563,02/22/20 02:53:48 AM,94.609,2.730,,,,
3564,02/22/20 03:03:48 AM,94.561,2.730,,,,
3565,02/22/20 03:13:48 AM,94.561,2.730,,,,
3566,02/22/20 03:23:48 AM,94.552,2.730,,,,
3567,02/22/20 03:33:48 AM,94.532,2.730,,,,
3568,02/22/20 03:43:48 AM,94.523,2.730,,,,
3569,02/22/20 03:53:48 AM,94.542,2.730,,,,
3570,02/22/20 04:03:48 AM,94.542,2.730,,,,
3571,02/22/20 04:13:48 AM,94.552,2.730,,,,
3572,02/22/20 04:23:48 AM,94.552,2.730,,,,
3573,02/22/20 04:33:48 AM,94.552,2.730,,,,
3574,02/22/20 04:43:48 AM,94.561,2.730,,,,
3575,02/22/20 04:53:48 AM,94.571,2.730,,,,
3576,02/22/20 05:03:48 AM,94.552,2.730,,,,
3577,02/22/20 05:13:48 AM,94.552,2.730,,,,
3578,02/22/20 05:23:48 AM,94.552,2.730,,,,
3579,02/22/20 05:33:48 AM,94.542,2.730,,,,
3580,02/22/20 05:43:48 AM,94.542,2.730,,,,
3581,02/22/20 05:53:48 AM,94.532,2.730,,,,
3582,02/22/20 06:03:48 AM,94.542,2.730,,,,
3583,02/22/20 06:13:48 AM,94.532,2.730,,,,
3584,02/22/20 06:23:48 AM,94.542,2.730,,,,
3585,02/22/20 06:33:48 AM,94.552,2.730,,,,
3586,02/22/20 06:43:48 AM,94.561,2.730,,,,
3587,02/22/20 06:53:48 AM,94.571,2.730,,,,
3588,02/22/20 07:03:48 AM,94.571,2.730,,,,
3589,02/22/20 07:13:48 AM,94.609,2.730,,,,
3590,02/22/20 07:23:48 AM,94.599,2.730,,,,
3591,02/22/20 07:33:48 AM,94.599,2.730,,,,
3592,02/22/20 07:43:48 AM,94.619,2.730,,,,
3593,02/22/20 07:53:48 AM,94.609,2.730,,,,
3594,02/22/20 08:03:48 AM,94.628,2.730,,,,
3595,02/22/20 08:13:48 AM,94.638,2.730,,,,
3596,02/22/20 08:23:48 AM,94.638,2.730,,,,
3597,02/22/20 08:33:48 AM,94.647,2.730,,,,
3598,02/22/20 08:43:48 AM,94.638,2.730,,,,
3599,02/22/20 08:53:48 AM,94.628,2.730,,,,
3600,02/22/20 09:03:48 AM,94.609,2.730,,,,
3601,02/22/20 09:13:48 AM,94.609,2.730,,,,
3602,02/22/20 09:23:48 AM,94.619,2.730,,,,
3603,02/22/20 09:33:48 AM,94.609,2.730,,,,
3604,02/22/20 09:43:48 AM,94.609,2.730,,,,
3605,02/22/20 09:53:48 AM,94.609,2.730,,,,
3606,02/22/20 10:03:48 AM,94.609,2.730,,,,
3607,02/22/20 10:13:48 AM,94.599,2.730,,,,
3608,02/22/20 10:23:48 AM,94.599,2.730,,,,
3609,02/22/20 10:33:48 AM,94.609,2.730,,,,
3610,02/22/20 10:43:48 AM,94.599,2.730,,,,
3611,02/22/20 10:53:48 AM,94.580,2.730,,,,
3612,02/22/20 11:03:48 AM,94.590,2.730,,,,
3613,02/22/20 11:13:48 AM,94.580,2.730,,,,
3614,02/22/20 11:23:48 AM,94.561,2.730,,,,
3615,02/22/20 11:33:48 AM,94.580,2.730,,,,
3616,02/22/20 11:43:48 AM,94.571,2.730,,,,
3617,02/22/20 11:53:48 AM,94.552,2.730,,,,
3618,02/22/20 12:03:48 PM,94.542,2.730,,,,
3619,02/22/20 12:13:48 PM,94.561,2.730,,,,
3620,02/22/20 12:23:48 PM,94.532,2.730,,,,
3621,02/22/20 12:33:48 PM,94.542,2.730,,,,
3622,02/22/20 12:43:48 PM,94.523,2.730,,,,
3623,02/22/20 12:53:48 PM,94.513,2.730,,,,
3624,02/22/20 01:03:48 PM,94.484,2.730,,,,
3625,02/22/20 01:13:48 PM,94.484,2.730,,,,
3626,02/22/20 01:23:48 PM,94.484,2.730,,,,
3627,02/22/20 01:33:48 PM,94.475,2.730,,,,
3628,02/22/20 01:43:48 PM,94.475,2.730,,,,
3629,02/22/20 01:53:48 PM,94.475,2.730,,,,
3630,02/22/20 02:03:48 PM,94.494,2.730,,,,
3631,02/22/20 02:13:48 PM,94.475,2.730,,,,
3632,02/22/20 02:23:48 PM,94.475,2.730,,,,
3633,02/22/20 02:33:48 PM,94.484,2.730,,,,
3634,02/22/20 02:43:48 PM,94.475,2.730,,,,
3635,02/22/20 02:53:48 PM,94.484,2.730,,,,
3636,02/22/20 03:03:48 PM,94.484,2.730,,,,
3637,02/22/20 03:13:48 PM,94.484,2.730,,,,
3638,02/22/20 03:23:48 PM,94.494,2.730,,,,
3639,02/22/20 03:33:48 PM,94.504,2.730,,,,
3640,02/22/20 03:43:48 PM,94.494,2.730,,,,
3641,02/22/20 03:53:48 PM,94.523,2.730,,,,
3642,02/22/20 04:03:48 PM,94.523,2.730,,,,
3643,02/22/20 04:13:48 PM,94.532,2.730,,,,
3644,02/22/20 04:23:48 PM,94.532,2.730,,,,
3645,02/22/20 04:33:48 PM,94.523,2.730,,,,
3646,02/22/20 04:43:48 PM,94.513,2.730,,,,
3647,02/22/20 04:53:48 PM,94.513,2.730,,,,
3648,02/22/20 05:03:48 PM,94.523,2.730,,,,
3649,02/22/20 05:13:48 PM,94.532,2.730,,,,
3650,02/22/20 05:23:48 PM,94.552,2.730,,,,
3651,02/22/20 05:33:48 PM,94.571,2.730,,,,
3652,02/22/20 05:43:48 PM,94.580,2.730,,,,
3653,02/22/20 05:53:48 PM,94.590,2.730,,,,
3654,02/22/20 06:03:48 PM,94.599,2.730,,,,
3655,02/22/20 06:13:48 PM,94.609,2.730,,,,
3656,02/22/20 06:23:48 PM,94.609,2.730,,,,
3657,02/22/20 06:33:48 PM,94.619,2.730,,,,
3658,02/22/20 06:43:48 PM,94.619,2.730,,,,
3659,02/22/20 06:53:48 PM,94.628,2.730,,,,
3660,02/22/20 07:03:48 PM,94.628,2.730,,,,
3661,02/22/20 07:13:48 PM,94.638,2.730,,,,
3662,02/22/20 07:23:48 PM,94.638,2.730,,,,
3663,02/22/20 07:33:48 PM,94.647,2.730,,,,
3664,02/22/20 07:43:48 PM,94.647,2.730,,,,
3665,02/22/20 07:53:48 PM,94.657,2.730,,,,
3666,02/22/20 08:03:48 PM,94.657,2.730,,,,
3667,02/22/20 08:13:48 PM,94.667,2.730,,,,
3668,02/22/20 08:23:48 PM,94.667,2.730,,,,
3669,02/22/20 08:33:48 PM,94.676,2.730,,,,
3670,02/22/20 08:43:48 PM,94.657,2.730,,,,
3671,02/22/20 08:53:48 PM,94.667,2.730,,,,
3672,02/22/20 09:03:48 PM,94.686,2.730,,,,
3673,02/22/20 09:13:48 PM,94.667,2.730,,,,
3674,02/22/20 09:23:48 PM,94.676,2.730,,,,
3675,02/22/20 09:33:48 PM,94.686,2.730,,,,
3676,02/22/20 09:43:48 PM,94.705,2.730,,,,
3677,02/22/20 09:53:48 PM,94.676,2.730,,,,
3678,02/22/20 10:03:48 PM,94.705,2.730,,,,
3679,02/22/20 10:13:48 PM,94.695,2.730,,,,
3680,02/22/20 10:23:48 PM,94.695,2.730,,,,
3681,02/22/20 10:33:48 PM,94.686,2.730,,,,
3682,02/22/20 10:43:48 PM,94.676,2.730,,,,
3683,02/22/20 10:53:48 PM,94.686,2.730,,,,
3684,02/22/20 11:03:48 PM,94.686,2.730,,,,
3685,02/22/20 11:13:48 PM,94.705,2.730,,,,
3686,02/22/20 11:23:48 PM,94.695,2.730,,,,
3687,02/22/20 11:33:48 PM,94.695,2.730,,,,
3688,02/22/20 11:43:48 PM,94.695,2.730,,,,
3689,02/22/20 11:53:48 PM,94.695,2.730,,,,
3690,02/23/20 12:03:48 AM,94.705,2.730,,,,
3691,02/23/20 12:13:48 AM,94.705,2.730,,,,
3692,02/23/20 12:23:48 AM,94.695,2.730,,,,
3693,02/23/20 12:33:48 AM,94.695,2.730,,,,
3694,02/23/20 12:43:48 AM,94.676,2.730,,,,
3695,02/23/20 12:53:48 AM,94.686,2.730,,,,
3696,02/23/20 01:03:48 AM,94.695,2.730,,,,
3697,02/23/20 01:13:48 AM,94.676,2.730,,,,
3698,02/23/20 01:23:48 AM,94.676,2.730,,,,
3699,02/23/20 01:33:48 AM,94.667,2.730,,,,
3700,02/23/20 01:43:48 AM,94.676,2.730,,,,
3701,02/23/20 01:53:48 AM,94.676,2.730,,,,
3702,02/23/20 02:03:48 AM,94.657,2.730,,,,
3703,02/23/20 02:13:48 AM,94.657,2.730,,,,
3704,02/23/20 02:23:48 AM,94.647,2.730,,,,
3705,02/23/20 02:33:48 AM,94.638,2.730,,,,
3706,02/23/20 02:43:48 AM,94.628,2.730,,,,
3707,02/23/20 02:53:48 AM,94.638,2.730,,,,
3708,02/23/20 03:03:48 AM,94.647,2.730,,,,
3709,02/23/20 03:13:48 AM,94.647,2.730,,,,
3710,02/23/20 03:23:48 AM,94.638,2.730,,,,
3711,02/23/20 03:33:48 AM,94.657,2.730,,,,
3712,02/23/20 03:43:48 AM,94.647,2.730,,,,
3713,02/23/20 03:53:48 AM,94.657,2.730,,,,
3714,02/23/20 04:03:48 AM,94.667,2.730,,,,
3715,02/23/20 04:13:48 AM,94.667,2.730,,,,
3716,02/23/20 04:23:48 AM,94.676,2.730,,,,
3717,02/23/20 04:33:48 AM,94.676,2.730,,,,
3718,02/23/20 04:43:48 AM,94.676,2.730,,,,
3719,02/23/20 04:53:48 AM,94.686,2.730,,,,
3720,02/23/20 05:03:48 AM,94.686,2.730,,,,
3721,02/23/20 05:13:48 AM,94.686,2.730,,,,
3722,02/23/20 05:23:48 AM,94.686,2.730,,,,
3723,02/23/20 05:33:48 AM,94.705,2.730,,,,
3724,02/23/20 05:43:48 AM,94.686,2.730,,,,
3725,02/23/20 05:53:48 AM,94.686,2.730,,,,
3726,02/23/20 06:03:48 AM,94.686,2.730,,,,
3727,02/23/20 06:13:48 AM,94.667,2.730,,,,
3728,02/23/20 06:23:48 AM,94.676,2.730,,,,
3729,02/23/20 06:33:48 AM,94.676,2.730,,,,
3730,02/23/20 06:43:48 AM,94.686,2.730,,,,
3731,02/23/20 06:53:48 AM,94.705,2.730,,,,
3732,02/23/20 07:03:48 AM,94.695,2.730,,,,
3733,02/23/20 07:13:48 AM,94.695,2.730,,,,
3734,02/23/20 07:23:48 AM,94.714,2.730,,,,
3735,02/23/20 07:33:48 AM,94.714,2.730,,,,
3736,02/23/20 07:43:48 AM,94.734,2.730,,,,
3737,02/23/20 07:53:48 AM,94.734,2.730,,,,
3738,02/23/20 08:03:48 AM,94.724,2.730,,,,
3739,02/23/20 08:13:48 AM,94.734,2.730,,,,
3740,02/23/20 08:23:48 AM,94.743,2.730,,,,
3741,02/23/20 08:33:48 AM,94.734,2.730,,,,
3742,02/23/20 08:43:48 AM,94.753,2.730,,,,
3743,02/23/20 08:53:48 AM,94.753,2.730,,,,
3744,02/23/20 09:03:48 AM,94.743,2.730,,,,
3745,02/23/20 09:13:48 AM,94.734,2.730,,,,
3746,02/23/20 09:23:48 AM,94.734,2.730,,,,
3747,02/23/20 09:33:48 AM,94.714,2.730,,,,
3748,02/23/20 09:43:48 AM,94.714,2.730,,,,
3749,02/23/20 09:53:48 AM,94.714,2.730,,,,
3750,02/23/20 10:03:48 AM,94.714,2.730,,,,
3751,02/23/20 10:13:48 AM,94.705,2.730,,,,
3752,02/23/20 10:23:48 AM,94.695,2.730,,,,
3753,02/23/20 10:33:48 AM,94.695,2.730,,,,
3754,02/23/20 10:43:48 AM,94.695,2.730,,,,
3755,02/23/20 10:53:48 AM,94.695,2.730,,,,
3756,02/23/20 11:03:48 AM,94.695,2.730,,,,
3757,02/23/20 11:13:48 AM,94.667,2.730,,,,
3758,02/23/20 11:23:48 AM,94.657,2.730,,,,
3759,02/23/20 11:33:48 AM,94.647,2.730,,,,
3760,02/23/20 11:43:48 AM,94.638,2.730,,,,
3761,02/23/20 11:53:48 AM,94.619,2.730,,,,
3762,02/23/20 12:03:48 PM,94.609,2.730,,,,
3763,02/23/20 12:13:48 PM,94.609,2.730,,,,
3764,02/23/20 12:23:48 PM,94.609,2.730,,,,
3765,02/23/20 12:33:48 PM,94.590,2.730,,,,
3766,02/23/20 12:43:48 PM,94.561,2.730,,,,
3767,02/23/20 12:53:48 PM,94.561,2.730,,,,
3768,02/23/20 01:03:48 PM,94.552,2.730,,,,
3769,02/23/20 01:13:48 PM,94.542,2.730,,,,
3770,02/23/20 01:23:48 PM,94.552,2.730,,,,
3771,02/23/20 01:33:48 PM,94.532,2.730,,,,
3772,02/23/20 01:43:48 PM,94.513,2.730,,,,
3773,02/23/20 01:53:48 PM,94.532,2.730,,,,
3774,02/23/20 02:03:48 PM,94.523,2.730,,,,
3775,02/23/20 02:13:48 PM,94.513,2.730,,,,
3776,02/23/20 02:23:48 PM,94.523,2.730,,,,
3777,02/23/20 02:33:48 PM,94.513,2.730,,,,
3778,02/23/20 02:43:48 PM,94.513,2.730,,,,
3779,02/23/20 02:53:48 PM,94.513,2.730,,,,
3780,02/23/20 03:03:48 PM,94.523,2.730,,,,
3781,02/23/20 03:13:48 PM,94.513,2.730,,,,
3782,02/23/20 03:23:48 PM,94.504,2.730,,,,
3783,02/23/20 03:33:48 PM,94.513,2.730,,,,
3784,02/23/20 03:43:48 PM,94.494,2.730,,,,
3785,02/23/20 03:53:48 PM,94.494,2.730,,,,
3786,02/23/20 04:03:48 PM,94.504,2.730,,,,
3787,02/23/20 04:13:48 PM,94.504,2.730,,,,
3788,02/23/20 04:23:48 PM,94.494,2.730,,,,
3789,02/23/20 04:33:48 PM,94.475,2.730,,,,
3790,02/23/20 04:43:48 PM,94.494,2.730,,,,
3791,02/23/20 04:53:48 PM,94.513,2.730,,,,
3792,02/23/20 05:03:48 PM,94.494,2.730,,,,
3793,02/23/20 05:13:48 PM,94.513,2.730,,,,
3794,02/23/20 05:23:48 PM,94.523,2.730,,,,
3795,02/23/20 05:33:48 PM,94.523,2.730,,,,
3796,02/23/20 05:43:48 PM,94.504,2.730,,,,
3797,02/23/20 05:53:48 PM,94.504,2.730,,,,
3798,02/23/20 06:03:48 PM,94.513,2.730,,,,
3799,02/23/20 06:13:48 PM,94.523,2.730,,,,
3800,02/23/20 06:23:48 PM,94.532,2.730,,,,
3801,02/23/20 06:33:48 PM,94.532,2.730,,,,
3802,02/23/20 06:43:48 PM,94.552,2.730,,,,
3803,02/23/20 06:53:48 PM,94.542,2.730,,,,
3804,02/23/20 07:03:48 PM,94.532,2.730,,,,
3805,02/23/20 07:13:48 PM,94.532,2.730,,,,
3806,02/23/20 07:23:48 PM,94.542,2.730,,,,
3807,02/23/20 07:33:48 PM,94.532,2.730,,,,
3808,02/23/20 07:43:48 PM,94.513,2.730,,,,
3809,02/23/20 07:53:48 PM,94.532,2.730,,,,
3810,02/23/20 08:03:48 PM,94.552,2.730,,,,
3811,02/23/20 08:13:48 PM,94.552,2.730,,,,
3812,02/23/20 08:23:48 PM,94.552,2.730,,,,
3813,02/23/20 08:33:48 PM,94.552,2.730,,,,
3814,02/23/20 08:43:48 PM,94.532,2.730,,,,
3815,02/23/20 08:53:48 PM,94.561,2.730,,,,
3816,02/23/20 09:03:48 PM,94.561,2.730,,,,
3817,02/23/20 09:13:48 PM,94.571,2.730,,,,
3818,02/23/20 09:23:48 PM,94.552,2.730,,,,
3819,02/23/20 09:33:48 PM,94.532,2.730,,,,
3820,02/23/20 09:43:48 PM,94.561,2.730,,,,
3821,02/23/20 09:53:48 PM,94.542,2.730,,,,
3822,02/23/20 10:03:48 PM,94.532,2.730,,,,
3823,02/23/20 10:13:48 PM,94.542,2.730,,,,
3824,02/23/20 10:23:48 PM,94.542,2.730,,,,
3825,02/23/20 10:33:48 PM,94.532,2.730,,,,
3826,02/23/20 10:43:48 PM,94.532,2.730,,,,
3827,02/23/20 10:53:48 PM,94.523,2.730,,,,
3828,02/23/20 11:03:48 PM,94.532,2.730,,,,
3829,02/23/20 11:13:48 PM,94.532,2.730,,,,
3830,02/23/20 11:23:48 PM,94.542,2.730,,,,
3831,02/23/20 11:33:48 PM,94.523,2.730,,,,
3832,02/23/20 11:43:48 PM,94.532,2.730,,,,
3833,02/23/20 11:53:48 PM,94.504,2.730,,,,
3834,02/24/20 12:03:48 AM,94.513,2.730,,,,
3835,02/24/20 12:13:48 AM,94.513,2.730,,,,
3836,02/24/20 12:23:48 AM,94.504,2.730,,,,
3837,02/24/20 12:33:48 AM,94.504,2.730,,,,
3838,02/24/20 12:43:48 AM,94.484,2.730,,,,
3839,02/24/20 12:53:48 AM,94.484,2.730,,,,
3840,02/24/20 01:03:48 AM,94.484,2.730,,,,
3841,02/24/20 01:13:48 AM,94.475,2.730,,,,
3842,02/24/20 01:23:48 AM,94.475,2.730,,,,
3843,02/24/20 01:33:48 AM,94.475,2.730,,,,
3844,02/24/20 01:43:48 AM,94.494,2.730,,,,
3845,02/24/20 01:53:48 AM,94.484,2.730,,,,
3846,02/24/20 02:03:48 AM,94.475,2.730,,,,
3847,02/24/20 02:13:48 AM,94.465,2.730,,,,
3848,02/24/20 02:23:48 AM,94.465,2.730,,,,
3849,02/24/20 02:33:48 AM,94.456,2.730,,,,
3850,02/24/20 02:43:48 AM,94.446,2.730,,,,
3851,02/24/20 02:53:48 AM,94.446,2.730,,,,
3852,02/24/20 03:03:48 AM,94.437,2.730,,,,
3853,02/24/20 03:13:48 AM,94.446,2.730,,,,
3854,02/24/20 03:23:48 AM,94.427,2.730,,,,
3855,02/24/20 03:33:48 AM,94.427,2.730,,,,
3856,02/24/20 03:43:48 AM,94.408,2.730,,,,
3857,02/24/20 03:53:48 AM,94.408,2.730,,,,
3858,02/24/20 04:03:48 AM,94.398,2.730,,,,
3859,02/24/20 04:13:48 AM,94.417,2.730,,,,
3860,02/24/20 04:23:48 AM,94.437,2.730,,,,
3861,02/24/20 04:33:48 AM,94.427,2.730,,,,
3862,02/24/20 04:43:48 AM,94.437,2.730,,,,
3863,02/24/20 04:53:48 AM,94.427,2.730,,,,
3864,02/24/20 05:03:48 AM,94.437,2.730,,,,
3865,02/24/20 05:13:48 AM,94.427,2.730,,,,
3866,02/24/20 05:23:48 AM,94.417,2.730,,,,
3867,02/24/20 05:33:48 AM,94.427,2.730,,,,
3868,02/24/20 05:43:48 AM,94.408,2.730,,,,
3869,02/24/20 05:53:48 AM,94.417,2.730,,,,
3870,02/24/20 06:03:48 AM,94.417,2.730,,,,
3871,02/24/20 06:13:48 AM,94.417,2.730,,,,
3872,02/24/20 06:23:48 AM,94.408,2.730,,,,
